school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,5,M,80.0,109.0,73.2,75.9,1.01
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,5,F,79.0,95.8,41.7,64.9,0.79
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,5,male,35.0,88.0,-0.4,79.2,-0.03
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,6,Male,177.0,103.5,64.9,77.2,0.29
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,6,Female,,56.4,41.3,85.1,0.79
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,6,M,127.0,43.8,104.9,79.1,0.95
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,6,F,175.0,62.5,85.7,92.9,-0.05
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,6,male,169.0,86.6,45.8,89.4,0.05
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,7,Male,34.0,79.5,85.4,69.4,1.07
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,7,Female,58.0,67.7,39.5,60.6,
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,7,M,175.0,73.6,73.8,60.2,0.05
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,7,F,165.0,44.6,29.6,68.0,0.69
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,7,male,126.0,84.8,25.7,101.8,0.16
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,8,Male,62.0,,30.4,91.7,0.12
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,8,Female,,53.1,74.5,83.0,0.64
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,8,M,112.0,68.2,100.4,98.2,0.62
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,8,F,,91.6,63.3,62.0,0.53
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,8,male,113.0,85.2,85.0,,-0.03
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,9,Male,51.0,90.3,79.4,67.0,1.13
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,9,Female,148.0,105.1,62.9,,
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,9,M,138.0,43.2,4.7,,0.72
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,9,F,141.0,54.1,73.6,84.7,0.33
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,9,male,171.0,65.8,1.4,85.5,1.05
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,10,Male,123.0,84.8,97.1,92.0,0.41
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,10,Female,41.0,73.5,82.2,82.1,
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,10,M,118.0,51.8,68.3,68.6,0.78
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,10,F,,101.9,50.0,70.9,0.74
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,10,male,53.0,95.6,41.3,61.0,0.19
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,11,Male,106.0,109.4,103.1,66.8,0.85
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,11,Female,97.0,76.2,51.9,86.3,0.39
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,11,M,173.0,66.9,102.5,93.4,0.43
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,11,F,39.0,57.4,86.6,81.3,-0.12
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,11,male,78.0,101.9,54.1,93.5,0.55
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,12,Male,168.0,53.9,18.8,94.9,0.25
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,12,Female,52.0,74.2,59.9,86.1,0.41
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,12,M,49.0,108.8,,95.1,0.76
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,12,F,54.0,109.3,,,0.12
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2023,12,male,74.0,77.7,86.1,62.1,0.77
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,1,Male,93.0,79.5,20.5,92.1,-0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,1,Female,53.0,99.2,8.2,90.9,0.2
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,1,M,123.0,94.9,30.3,,0.77
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,1,F,118.0,60.8,,90.3,0.74
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,1,male,163.0,48.0,26.6,84.1,0.55
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,2,Male,168.0,,57.9,79.5,1.17
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,2,Female,111.0,95.4,79.6,,0.33
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,2,M,34.0,48.0,15.1,,-0.01
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,2,F,101.0,71.3,94.6,95.0,0.49
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,2,male,,50.8,,91.0,0.9
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,3,Male,156.0,77.3,81.1,70.6,0.44
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,3,Female,95.0,90.4,,71.9,-0.06
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,3,M,28.0,104.9,4.8,70.7,-0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,3,F,64.0,84.3,98.6,93.1,0.24
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,3,male,84.0,73.6,104.4,80.5,1.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,4,Male,164.0,73.9,,86.7,0.61
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,4,Female,,103.4,26.6,61.4,0.34
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,4,M,93.0,50.2,66.5,96.8,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,4,F,28.0,59.0,89.6,70.6,0.28
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,4,male,,50.5,46.5,78.8,0.49
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,Male,114.0,96.7,35.5,62.7,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,Female,132.0,,31.2,76.1,0.2
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,M,123.0,89.1,87.0,61.5,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,F,69.0,93.4,104.0,95.7,-0.0
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,male,27.0,82.2,15.0,86.8,1.04
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,Male,131.0,,,83.4,0.23
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,Female,162.0,58.7,15.6,88.5,0.46
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,M,41.0,65.0,,103.2,0.7
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,F,32.0,53.6,22.2,85.3,0.13
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,male,127.0,54.6,4.7,70.6,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,Male,53.0,52.4,58.3,65.6,1.12
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,Female,126.0,,75.4,78.6,-0.15
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,M,71.0,69.3,38.7,62.8,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,F,31.0,53.0,11.8,98.9,0.41
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,male,74.0,,-0.1,87.1,0.69
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,Male,142.0,52.0,27.4,88.0,0.35
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,Female,146.0,89.7,84.2,67.3,0.05
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,M,96.0,76.4,43.3,,0.58
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,F,55.0,43.6,8.0,71.7,0.38
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,male,68.0,73.5,80.4,82.1,0.66
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,Male,176.0,78.4,22.1,97.1,-0.12
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,Female,167.0,60.6,,85.6,0.01
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,M,169.0,,74.6,90.0,0.1
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,F,148.0,93.7,71.1,,0.94
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,male,74.0,84.1,68.3,77.0,-0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,Male,103.0,90.1,,74.1,0.89
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,Female,127.0,46.5,89.5,82.8,1.15
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,M,72.0,83.6,51.7,90.6,0.93
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,F,108.0,86.0,11.1,73.7,0.3
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,male,96.0,79.0,36.9,98.9,-0.08
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,Male,94.0,91.4,104.4,60.2,-0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,Female,96.0,104.3,74.6,79.1,1.15
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,M,149.0,53.4,86.4,85.9,0.81
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,F,139.0,106.7,103.2,89.0,0.36
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,male,78.0,98.1,87.1,60.0,0.37
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,Male,117.0,52.5,10.8,98.3,-0.04
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,Female,37.0,84.4,96.2,81.6,0.58
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,M,172.0,60.4,99.4,82.8,0.72
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,F,99.0,59.2,,100.8,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,male,88.0,93.6,58.3,80.1,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,1,Male,44.0,79.3,52.4,,-0.09
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,1,Female,101.0,90.5,63.7,84.8,0.55
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,1,M,98.0,94.7,102.0,82.4,1.14
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,1,F,132.0,74.7,40.3,60.6,0.04
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,1,male,50.0,100.4,-2.9,70.2,0.18
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,2,Male,163.0,79.5,,70.0,0.21
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,2,Female,43.0,82.2,16.2,,0.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,2,M,109.0,64.2,27.3,72.5,-0.19
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,2,F,32.0,90.8,59.0,104.3,1.15
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,2,male,147.0,63.5,16.6,98.3,0.23
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,3,Male,81.0,45.4,31.1,,0.89
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,3,Female,128.0,75.6,83.6,91.3,0.63
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,3,M,90.0,74.9,25.4,,1.01
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,3,F,145.0,71.5,16.7,85.4,0.06
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,3,male,86.0,49.8,,104.7,0.78
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,4,Male,41.0,45.9,78.4,93.3,1.07
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,4,Female,107.0,53.1,,76.4,1.08
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,4,M,144.0,99.5,21.5,72.7,0.75
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,4,F,76.0,47.4,86.8,79.5,0.88
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,4,male,63.0,66.8,61.9,82.3,0.78
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,5,Male,134.0,46.5,40.4,67.4,-0.01
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,5,Female,155.0,109.8,34.2,,0.16
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,5,M,158.0,56.2,98.1,60.5,1.13
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,5,F,42.0,65.7,59.2,75.4,0.16
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,5,male,179.0,72.4,21.4,71.1,0.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,6,Male,168.0,79.2,49.0,68.0,1.05
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,6,Female,171.0,54.9,27.3,70.3,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,6,M,32.0,46.1,80.8,89.2,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,6,F,30.0,50.7,53.1,,-0.19
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,6,male,29.0,81.0,82.0,71.1,0.81
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,7,Male,118.0,53.1,96.3,75.2,0.27
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,7,Female,134.0,55.6,,89.9,0.8
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,7,M,140.0,89.0,56.6,103.6,0.36
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,7,F,160.0,,21.0,73.2,1.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,7,male,66.0,,2.7,73.0,0.89
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,8,Male,160.0,62.0,52.2,66.7,0.83
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,8,Female,120.0,,41.5,70.3,0.21
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,8,M,129.0,94.7,81.5,100.4,0.34
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,8,F,154.0,96.1,54.9,89.6,1.08
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,8,male,48.0,72.3,5.1,72.9,-0.15
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,9,Male,148.0,,51.3,60.9,-0.16
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,9,Female,65.0,47.9,33.1,80.5,0.66
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,9,M,117.0,54.4,47.7,85.1,1.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,9,F,74.0,75.2,54.0,,0.23
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,9,male,141.0,75.0,,102.9,0.09
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,10,Male,144.0,45.2,3.7,70.6,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,10,Female,143.0,,22.3,100.0,1.2
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,10,M,62.0,107.3,63.2,64.4,0.51
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,10,F,90.0,71.7,1.2,80.3,0.68
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,10,male,96.0,106.8,,63.8,0.64
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,11,Male,69.0,87.2,6.1,96.7,0.15
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,11,Female,123.0,78.0,66.3,94.2,-0.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,11,M,40.0,57.0,57.6,84.5,0.75
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,11,F,48.0,85.4,95.8,89.8,0.36
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,11,male,29.0,102.8,41.7,,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,12,Male,57.0,92.3,86.8,64.8,0.23
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,12,Female,129.0,86.2,86.4,,0.06
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,12,M,88.0,109.7,20.7,,-0.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,12,F,31.0,89.5,-1.6,71.2,0.47
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2023,12,male,108.0,55.9,9.3,103.8,1.07
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,1,Male,59.0,76.0,30.2,97.2,-0.01
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,1,Female,,50.7,40.5,,1.1
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,1,M,135.0,76.5,54.6,86.8,0.35
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,1,F,141.0,57.4,34.9,76.6,0.07
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,1,male,143.0,85.3,35.1,61.0,0.63
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,2,Male,114.0,55.6,35.0,,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,2,Female,132.0,77.5,,85.1,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,2,M,178.0,97.1,15.6,66.2,0.89
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,2,F,,72.5,19.1,,0.03
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,2,male,28.0,106.1,-0.7,,0.87
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,3,Male,132.0,53.7,50.5,95.6,0.18
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,3,Female,28.0,,84.1,61.0,0.93
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,3,M,,43.8,89.1,92.9,0.22
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,3,F,46.0,69.7,69.3,66.8,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,3,male,52.0,106.1,69.5,65.0,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,4,Male,178.0,74.4,19.2,97.6,0.18
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,4,Female,109.0,94.2,-0.0,86.1,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,4,M,81.0,62.8,73.0,82.9,0.02
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,4,F,50.0,79.3,-0.7,87.5,0.8
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,4,male,35.0,82.5,42.6,85.6,1.18
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,5,Male,149.0,71.8,57.7,,0.72
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,5,Female,114.0,49.8,25.2,100.5,0.13
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,5,M,171.0,47.7,25.5,86.2,-0.05
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,5,F,106.0,66.4,3.7,77.3,0.14
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,5,male,94.0,64.7,80.6,77.6,0.12
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,6,Male,44.0,104.4,94.2,70.2,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,6,Female,79.0,63.9,70.2,75.7,0.74
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,6,M,178.0,105.3,89.5,61.4,0.65
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,6,F,139.0,50.5,67.7,77.3,0.03
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,6,male,146.0,93.1,35.5,60.3,0.34
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,7,Male,102.0,87.7,8.5,69.6,0.3
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,7,Female,111.0,108.2,,95.6,0.38
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,7,M,134.0,43.1,32.0,89.0,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,7,F,136.0,67.7,,94.5,0.54
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,7,male,75.0,93.8,42.4,65.9,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,8,Male,155.0,,12.9,70.5,1.09
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,8,Female,103.0,,101.8,94.8,1.11
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,8,M,125.0,72.3,50.7,76.4,0.57
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,8,F,90.0,41.3,94.7,85.7,0.38
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,8,male,144.0,74.0,105.0,73.8,0.15
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,9,Male,35.0,109.1,11.4,97.4,1.0
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,9,Female,71.0,106.2,28.8,87.5,1.01
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,9,M,27.0,89.6,68.8,100.4,1.08
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,9,F,170.0,67.0,66.4,80.7,0.39
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,9,male,179.0,96.7,,89.0,0.71
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,10,Male,152.0,42.1,88.1,,-0.07
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,10,Female,176.0,,101.7,80.6,-0.05
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,10,M,55.0,105.4,77.4,94.6,-0.05
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,10,F,108.0,97.8,-4.5,76.2,0.85
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,10,male,119.0,50.7,83.1,70.6,1.06
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,11,Male,80.0,59.0,95.2,105.0,0.04
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,11,Female,22.0,83.6,2.3,101.9,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,11,M,147.0,104.6,30.3,61.3,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,11,F,34.0,89.5,90.5,60.1,-0.2
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,11,male,,79.4,18.5,98.7,0.9
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2023,12,Male,162.0,91.3,35.0,,0.5
