school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,11,male,109.0,79.7,44.1,62.9,0.2
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,12,Male,86.0,100.9,5.4,79.7,0.57
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,12,Female,45.0,74.4,75.7,77.5,0.92
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,12,M,121.0,93.0,19.7,80.8,1.02
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,12,F,81.0,,5.7,103.4,-0.04
IND_SCH_0030,Zilla Parishad School Delhi,Delhi,New delhi,2020,12,male,127.0,67.9,36.0,71.5,
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,Male,103.0,105.6,64.8,97.5,1.16
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,Female,24.0,,62.1,84.6,0.28
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,M,171.0,52.9,8.8,67.0,0.03
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,F,108.0,53.9,,,0.16
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,male,86.0,106.0,20.4,83.5,1.09
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,Male,55.0,51.9,61.5,101.5,0.26
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,Female,39.0,,34.6,103.6,1.1
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,M,,83.1,91.8,78.3,0.03
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,F,151.0,82.1,39.6,76.7,-0.1
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,male,157.0,99.1,,73.0,0.1
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,Male,151.0,108.3,48.3,,0.83
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,Female,153.0,63.7,78.7,99.7,0.06
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,M,113.0,,,91.6,1.12
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,F,176.0,84.6,-2.1,101.7,-0.12
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,male,118.0,87.7,43.1,82.4,0.31
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,Male,134.0,55.3,39.2,64.7,
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,Female,32.0,43.5,10.1,,0.48
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,M,177.0,99.8,,92.0,-0.03
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,F,88.0,90.8,59.9,87.6,0.02
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,male,161.0,104.3,-1.5,67.4,-0.06
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,Male,117.0,88.6,100.3,89.2,0.88
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,Female,,61.2,11.4,100.0,-0.11
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,M,64.0,88.1,45.4,94.5,-0.0
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,F,148.0,61.4,93.0,64.1,
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,male,85.0,96.4,87.6,60.6,0.19
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,Male,89.0,71.3,77.3,,-0.18
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,Female,91.0,,,,-0.07
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,M,63.0,91.9,19.6,67.0,-0.04
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,F,155.0,92.7,33.8,102.7,1.1
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,male,128.0,68.1,98.8,74.7,0.21
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,Male,169.0,99.5,32.6,60.8,0.98
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,Female,131.0,65.3,104.5,65.7,0.33
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,M,159.0,60.7,81.9,90.8,1.12
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,F,70.0,62.8,3.1,72.4,0.01
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,male,114.0,76.5,67.5,77.3,0.88
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,Male,170.0,49.8,94.8,68.8,0.84
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,Female,146.0,86.9,5.2,66.3,0.41
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,M,165.0,83.1,101.4,61.9,0.66
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,F,168.0,61.5,58.1,,0.08
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,male,,67.6,65.2,81.9,0.43
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,Male,138.0,82.0,97.4,100.9,0.24
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,Female,101.0,88.1,86.6,64.0,0.87
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,M,78.0,78.8,21.9,96.6,0.58
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,F,22.0,77.2,87.6,100.3,0.47
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,male,179.0,103.1,27.3,75.1,0.82
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,Male,72.0,,3.9,78.0,
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,Female,166.0,93.5,46.1,64.3,0.21
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,M,31.0,69.9,,97.0,0.98
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,F,21.0,49.7,68.6,67.3,0.02
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,male,154.0,100.1,,89.8,-0.19
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,Male,76.0,102.9,7.2,,0.22
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,Female,149.0,74.8,19.6,99.1,-0.09
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,M,174.0,100.3,28.2,83.4,1.02
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,F,59.0,95.9,97.2,94.5,0.16
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,male,62.0,43.3,77.8,100.1,0.93
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,Male,164.0,100.1,87.7,68.3,0.88
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,Female,111.0,71.7,33.9,102.6,0.64
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,M,24.0,59.8,18.5,,0.01
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,F,53.0,89.8,28.3,83.6,0.07
IND_SCH_0031,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,male,41.0,73.6,83.6,100.9,0.24
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,1,Male,128.0,82.3,98.3,72.1,1.17
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,1,Female,82.0,61.7,41.9,67.5,0.65
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,1,M,113.0,45.5,60.6,82.3,0.38
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,1,F,140.0,59.9,74.7,82.1,0.77
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,1,male,159.0,76.7,92.8,63.8,1.06
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,2,Male,58.0,50.3,55.5,,0.48
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,2,Female,29.0,43.4,42.3,,0.71
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,2,M,118.0,89.7,65.6,83.4,1.0
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,2,F,112.0,96.1,96.6,94.4,1.11
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,2,male,118.0,52.3,21.2,66.2,0.99
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,3,Male,137.0,76.7,83.8,63.7,0.79
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,3,Female,101.0,90.6,70.0,,0.68
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,3,M,81.0,62.9,58.2,84.8,1.03
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,3,F,121.0,108.4,32.7,99.2,0.5
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,3,male,,104.1,59.0,89.4,0.44
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,4,Male,78.0,108.9,76.7,,0.33
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,4,Female,85.0,101.4,93.6,82.4,1.14
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,4,M,150.0,69.6,5.2,73.7,0.24
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,4,F,94.0,,103.3,85.3,0.48
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,4,male,142.0,,,62.0,
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,5,Male,,94.1,,68.5,0.95
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,5,Female,103.0,107.9,-2.5,83.5,0.2
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,5,M,121.0,56.7,63.5,81.4,1.06
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,5,F,162.0,45.8,94.4,96.3,0.77
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,5,male,,106.0,6.4,79.6,0.1
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,6,Male,160.0,70.2,27.2,77.3,0.49
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,6,Female,82.0,55.7,21.3,92.0,0.79
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,6,M,23.0,88.6,81.1,78.5,1.06
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,6,F,171.0,101.6,67.3,104.3,
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,6,male,121.0,86.7,65.5,83.7,-0.14
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,7,Male,53.0,51.2,93.2,71.8,1.14
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,7,Female,114.0,43.9,79.0,62.4,
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,7,M,86.0,41.4,26.4,89.1,0.86
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,7,F,174.0,52.0,51.9,70.9,
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,7,male,163.0,92.9,41.1,64.0,0.82
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,8,Male,128.0,91.2,39.0,71.2,0.57
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,8,Female,130.0,65.1,81.5,103.3,1.2
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,8,M,23.0,46.5,69.3,103.3,0.09
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,8,F,56.0,85.9,87.5,88.7,1.02
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,8,male,58.0,91.5,,97.9,-0.08
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,9,Male,142.0,,100.1,64.3,0.78
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,9,Female,83.0,49.9,,66.5,0.86
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,9,M,76.0,50.1,69.7,93.1,0.47
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,9,F,116.0,82.3,73.5,79.3,0.59
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,9,male,131.0,81.3,,79.9,0.63
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,10,Male,171.0,84.8,,97.2,0.18
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,10,Female,177.0,,91.1,89.8,1.13
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,10,M,61.0,93.6,9.1,72.8,0.5
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,10,F,77.0,66.5,,92.0,-0.05
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,10,male,,40.9,35.4,79.6,1.17
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,11,Male,168.0,60.5,36.8,103.2,
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,11,Female,52.0,92.7,78.5,87.9,0.43
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,11,M,169.0,62.1,29.7,91.2,0.34
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,11,F,31.0,101.1,72.4,97.6,0.0
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,11,male,46.0,,,89.9,0.8
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,12,Male,29.0,49.8,27.4,101.1,0.43
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,12,Female,158.0,108.9,,67.4,0.76
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,12,M,35.0,63.7,22.1,60.9,0.98
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,12,F,28.0,64.5,,100.6,0.45
IND_SCH_0032,Kendriya Vidyalaya Devanahalli,Devanahalli,Bangalore Rural,2020,12,male,51.0,94.3,62.7,,0.87
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,Male,23.0,89.5,,67.8,0.94
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,Female,35.0,,60.3,,0.5
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,M,47.0,73.2,69.9,73.3,
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,F,,90.8,104.0,66.2,0.2
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,1,male,45.0,68.0,58.3,91.4,-0.17
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,Male,39.0,72.6,17.7,99.1,0.02
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,Female,91.0,86.6,39.8,74.5,-0.07
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,M,149.0,49.1,,97.5,-0.14
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,F,78.0,92.0,,84.0,0.95
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,2,male,124.0,82.5,80.3,,1.09
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,Male,69.0,93.2,63.5,76.8,0.83
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,Female,133.0,63.3,72.2,64.4,0.92
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,M,118.0,60.6,79.7,77.4,0.3
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,F,101.0,82.9,,,-0.12
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,3,male,127.0,,24.1,92.4,0.7
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,Male,,62.4,3.7,75.7,0.97
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,Female,26.0,106.7,5.3,81.3,0.01
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,M,36.0,70.5,-4.4,102.9,1.0
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,F,108.0,,66.0,82.8,0.03
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,4,male,81.0,52.9,103.7,62.3,0.15
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,Male,128.0,67.6,45.3,78.6,0.3
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,Female,,43.5,45.9,61.0,1.03
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,M,80.0,48.8,46.1,104.0,0.38
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,F,161.0,,77.8,,
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,5,male,53.0,,98.2,81.5,1.19
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,Male,22.0,43.6,97.3,,0.61
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,Female,177.0,63.2,59.3,95.6,0.68
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,M,108.0,96.7,22.8,87.7,-0.16
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,F,117.0,85.7,73.9,100.7,0.87
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,6,male,31.0,,,78.0,-0.02
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,Male,103.0,89.4,46.6,66.3,1.15
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,Female,140.0,105.6,52.0,97.6,0.02
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,M,93.0,99.4,96.1,86.8,0.57
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,F,76.0,65.0,12.7,,0.42
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,7,male,139.0,63.2,42.1,95.2,0.99
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,Male,171.0,70.5,5.9,69.5,0.68
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,Female,48.0,82.9,92.4,63.7,0.72
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,M,124.0,48.5,100.5,81.6,0.14
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,F,,59.8,49.0,81.9,0.22
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,8,male,80.0,58.5,-2.2,98.3,1.17
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,Male,23.0,90.6,,74.5,0.29
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,Female,87.0,69.6,80.4,68.3,0.15
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,M,79.0,101.2,34.7,78.8,
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,F,130.0,51.4,,69.3,0.85
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,9,male,,43.2,,72.1,0.3
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,Male,174.0,92.0,10.4,93.9,0.22
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,Female,33.0,84.1,22.9,97.3,0.49
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,M,43.0,60.4,35.9,,0.47
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,F,168.0,48.5,98.0,61.5,0.9
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,10,male,158.0,96.3,78.1,98.6,0.82
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,Male,116.0,89.9,14.4,72.7,-0.06
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,Female,164.0,98.0,21.0,63.7,0.68
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,M,109.0,93.0,34.2,70.7,-0.09
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,F,105.0,108.9,42.2,62.0,1.12
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,11,male,93.0,48.9,,83.3,0.07
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,Male,54.0,101.6,3.9,104.5,-0.01
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,Female,115.0,52.2,,75.9,0.85
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,M,37.0,93.1,56.1,,0.37
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,F,101.0,51.6,67.8,67.4,
IND_SCH_0033,Municipal Corporation School Chennai,Chennai,Chennai,2020,12,male,,98.1,61.8,68.1,0.17
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,1,Male,114.0,81.1,38.1,95.2,0.43
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,1,Female,66.0,43.9,,,0.78
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,1,M,85.0,79.4,47.1,91.0,-0.03
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,1,F,104.0,53.5,34.9,84.1,0.61
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,1,male,108.0,100.9,51.6,,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,2,Male,24.0,69.6,30.1,102.9,0.82
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,2,Female,80.0,83.5,28.1,,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,2,M,24.0,100.4,-0.2,79.9,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,2,F,56.0,87.4,62.7,76.3,0.31
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,2,male,36.0,85.3,101.9,90.7,0.58
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,3,Male,112.0,62.6,,96.3,0.57
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,3,Female,74.0,51.1,75.6,76.1,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,3,M,103.0,87.5,48.7,99.0,0.1
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,3,F,63.0,107.2,40.8,88.0,0.77
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,3,male,144.0,41.9,36.3,61.5,1.0
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,4,Male,84.0,42.0,97.0,84.5,-0.15
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,4,Female,145.0,108.1,94.8,,0.56
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,4,M,59.0,80.5,67.1,101.3,1.08
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,4,F,,,5.3,74.4,0.5
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,4,male,97.0,93.5,17.2,,0.69
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,5,Male,76.0,73.2,61.0,99.8,0.77
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,5,Female,62.0,95.8,6.1,79.0,0.15
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,5,M,63.0,86.6,3.9,84.3,0.78
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,5,F,92.0,66.3,65.4,79.4,0.16
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,5,male,86.0,47.2,,,1.03
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,6,Male,85.0,59.5,92.4,100.1,0.7
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,6,Female,30.0,97.4,69.5,75.0,0.38
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,6,M,,84.1,93.0,90.6,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,6,F,68.0,62.3,98.6,93.4,0.99
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,6,male,60.0,93.7,11.1,94.8,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,7,Male,73.0,71.6,3.6,,
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,7,Female,62.0,94.6,80.7,103.9,0.78
IND_SCH_0034,Kendriya Vidyalaya Chennai,Chennai,Chennai,2020,7,M,50.0,101.6,55.8,76.3,0.92
