school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,11,male,130.0,84.2,16.4,64.2,-0.13
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,12,Male,169.0,74.3,54.6,,-0.19
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,12,Female,129.0,42.8,50.5,,1.05
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,12,M,67.0,51.0,,81.7,1.07
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,12,F,52.0,55.0,64.9,,0.79
IND_SCH_0024,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2024,12,male,79.0,63.7,42.1,77.9,0.87
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Male,73.0,69.6,81.0,64.7,0.23
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Female,68.0,44.1,25.6,92.7,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,M,70.0,107.6,46.9,73.4,0.72
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,F,36.0,53.8,-4.8,63.0,0.89
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,male,32.0,94.0,86.6,67.9,0.85
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Male,154.0,69.3,15.7,90.3,0.46
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Female,139.0,79.2,,80.6,-0.11
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,M,83.0,63.6,15.5,73.3,0.29
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,F,87.0,47.9,73.6,61.3,0.94
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,male,177.0,84.0,27.7,95.2,0.11
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Male,61.0,66.5,54.0,92.7,0.96
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Female,140.0,98.0,18.9,76.6,0.63
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,M,46.0,87.4,98.2,90.0,1.05
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,F,30.0,84.8,13.5,73.9,-0.08
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,male,,62.5,4.4,81.5,0.84
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Male,143.0,90.2,45.8,97.1,1.17
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Female,37.0,99.7,,90.7,0.6
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,M,30.0,71.8,,62.8,0.98
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,F,37.0,87.5,15.3,72.6,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,male,64.0,55.7,43.5,81.2,1.09
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Male,98.0,,-1.0,83.6,0.68
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Female,22.0,79.8,102.4,95.8,0.58
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,M,28.0,109.4,,92.2,0.54
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,F,136.0,107.5,55.4,104.5,-0.13
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,male,173.0,95.5,84.0,74.2,0.24
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Male,170.0,54.6,91.5,,-0.06
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Female,143.0,90.6,43.3,100.9,0.62
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,M,109.0,98.3,7.0,89.1,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,F,131.0,,94.5,71.4,1.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,male,100.0,43.7,101.9,,0.4
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Male,20.0,,47.5,103.4,0.97
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Female,66.0,70.0,93.2,89.5,0.44
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,M,66.0,69.1,37.6,100.9,1.09
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,F,29.0,83.0,,77.1,0.45
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,male,102.0,86.4,18.8,90.9,1.11
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Male,172.0,48.2,43.5,90.6,0.53
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Female,172.0,41.0,5.4,97.3,0.18
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,M,,85.7,-2.9,91.2,0.85
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,F,44.0,71.3,99.9,99.2,0.43
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,male,20.0,69.8,101.5,98.4,-0.17
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Male,64.0,59.5,86.3,69.1,0.54
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Female,171.0,52.7,45.1,92.4,0.03
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,M,172.0,79.1,2.3,65.7,0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,F,,88.9,71.6,83.9,-0.19
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,male,112.0,107.3,97.4,93.8,0.9
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Male,86.0,56.1,8.3,61.6,0.34
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Female,63.0,59.3,,104.7,-0.18
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,M,126.0,70.3,35.0,,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,F,,,42.3,71.1,1.06
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,male,68.0,51.7,61.7,97.4,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Male,90.0,83.0,38.7,84.6,1.1
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Female,,45.1,13.4,90.8,0.99
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,M,38.0,52.4,102.5,79.9,-0.04
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,F,52.0,41.8,,98.2,1.11
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,male,110.0,54.3,38.5,98.4,
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Male,33.0,41.7,23.5,96.8,-0.02
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Female,81.0,104.2,44.2,95.8,0.59
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,M,47.0,96.3,60.3,88.3,0.57
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,F,40.0,101.9,93.2,,0.76
IND_SCH_0025,Municipal Corporation School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,male,52.0,106.3,22.3,68.5,0.44
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,1,Male,21.0,91.8,7.5,69.2,0.42
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,1,Female,82.0,,53.3,83.1,-0.1
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,1,M,40.0,109.4,,95.1,0.11
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,1,F,117.0,50.5,0.9,92.9,0.36
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,1,male,27.0,96.0,76.9,81.1,0.75
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,2,Male,65.0,104.4,13.9,71.9,1.03
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,2,Female,126.0,109.3,19.0,78.1,-0.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,2,M,127.0,60.9,64.4,94.3,1.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,2,F,158.0,99.2,88.7,89.6,0.93
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,2,male,116.0,58.3,28.3,81.8,0.99
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,3,Male,169.0,62.9,59.5,102.4,0.94
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,3,Female,,93.6,73.9,82.1,-0.19
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,3,M,103.0,,2.0,88.1,0.27
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,3,F,46.0,52.3,48.4,97.8,0.71
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,3,male,69.0,97.2,,80.0,0.51
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,4,Male,56.0,80.1,11.0,,0.28
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,4,Female,142.0,43.6,36.2,69.4,0.14
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,4,M,50.0,67.1,70.9,84.6,0.7
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,4,F,172.0,108.5,61.3,,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,4,male,99.0,74.4,63.4,76.3,0.55
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,5,Male,117.0,99.0,43.2,97.2,0.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,5,Female,171.0,96.2,97.6,,0.04
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,5,M,124.0,62.1,34.7,76.5,1.16
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,5,F,104.0,86.0,38.9,92.8,-0.01
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,5,male,154.0,57.8,68.9,95.4,1.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,6,Male,99.0,57.0,77.1,100.5,1.19
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,6,Female,175.0,99.1,17.0,81.8,0.19
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,6,M,167.0,91.0,38.2,,0.26
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,6,F,119.0,46.2,46.4,73.4,0.15
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,6,male,172.0,49.6,22.4,94.9,0.11
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,7,Male,88.0,75.3,42.7,86.1,0.94
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,7,Female,149.0,48.7,41.5,,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,7,M,90.0,51.4,21.2,98.8,0.84
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,7,F,73.0,73.7,35.6,87.6,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,7,male,81.0,70.3,3.3,70.1,0.15
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,8,Male,70.0,104.5,25.9,96.1,0.22
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,8,Female,137.0,108.7,50.7,67.5,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,8,M,42.0,48.9,46.2,102.7,-0.13
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,8,F,,91.4,72.8,84.1,-0.02
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,8,male,85.0,84.0,17.5,102.6,0.87
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,9,Male,156.0,81.1,41.7,62.7,-0.01
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,9,Female,20.0,99.3,71.7,90.5,1.05
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,9,M,70.0,86.7,77.3,63.3,0.72
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,9,F,70.0,67.1,47.5,77.4,0.07
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,9,male,,,8.7,60.7,1.2
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,10,Male,99.0,,38.3,75.1,0.51
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,10,Female,24.0,95.8,,94.3,0.13
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,10,M,130.0,97.4,,93.6,0.38
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,10,F,92.0,107.0,78.7,82.1,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,10,male,131.0,70.7,30.4,70.7,0.17
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,11,Male,86.0,97.2,96.3,98.8,0.66
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,11,Female,22.0,64.6,13.7,84.2,0.95
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,11,M,119.0,62.4,85.8,102.8,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,11,F,,102.6,74.7,60.1,0.03
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,11,male,85.0,92.8,58.3,98.4,0.5
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,12,Male,59.0,106.5,77.9,98.5,0.4
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,12,Female,109.0,88.4,15.4,91.8,0.26
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,12,M,96.0,46.5,101.2,97.1,
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,12,F,171.0,88.9,61.6,76.1,1.0
IND_SCH_0026,Zilla Parishad School Delhi,Delhi,New delhi,2024,12,male,108.0,89.9,25.1,83.9,0.7
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,1,Male,70.0,104.4,,84.8,-0.16
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,1,Female,131.0,66.4,102.3,85.4,-0.16
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,1,M,34.0,95.1,,67.9,0.43
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,1,F,30.0,72.8,33.1,61.0,0.88
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,1,male,42.0,61.8,63.9,79.3,1.06
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,2,Male,161.0,69.6,24.0,84.8,0.38
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,2,Female,132.0,40.5,59.4,101.8,0.62
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,2,M,139.0,92.6,74.5,77.7,0.17
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,2,F,79.0,83.4,33.4,76.2,0.96
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,2,male,65.0,69.1,5.3,100.2,0.46
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,3,Male,131.0,70.4,100.1,101.4,0.6
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,3,Female,39.0,48.6,28.1,99.1,-0.02
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,3,M,113.0,79.2,77.9,67.7,0.76
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,3,F,127.0,,25.0,62.7,0.43
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,3,male,139.0,42.2,68.3,71.5,0.4
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,4,Male,28.0,100.7,43.3,,-0.17
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,4,Female,,87.1,86.4,81.6,-0.14
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,4,M,120.0,42.5,34.3,101.8,0.79
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,4,F,29.0,91.2,2.4,83.3,0.9
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,4,male,129.0,92.9,67.0,95.9,1.0
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,5,Male,39.0,,74.3,67.5,0.44
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,5,Female,153.0,45.3,61.2,89.3,-0.0
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,5,M,143.0,103.7,,91.5,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,5,F,88.0,,32.8,72.3,0.73
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,5,male,165.0,102.9,21.1,101.4,0.64
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,6,Male,136.0,50.9,,63.6,0.34
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,6,Female,64.0,99.0,66.0,94.2,0.99
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,6,M,20.0,59.3,-0.7,86.6,1.06
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,6,F,144.0,45.9,27.8,102.3,0.56
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,6,male,176.0,92.6,35.9,84.8,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,7,Male,88.0,62.1,101.0,80.1,0.24
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,7,Female,85.0,40.4,35.0,,0.8
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,7,M,98.0,67.8,36.9,65.6,0.17
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,7,F,146.0,,27.2,64.5,1.0
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,7,male,138.0,102.9,-3.7,67.5,0.93
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,8,Male,167.0,,53.7,76.8,0.28
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,8,Female,82.0,41.5,9.6,65.4,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,8,M,159.0,71.2,38.7,95.6,0.4
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,8,F,169.0,46.5,6.5,85.5,0.97
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,8,male,102.0,78.1,47.8,90.1,0.49
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,9,Male,28.0,78.4,21.8,66.2,0.34
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,9,Female,36.0,81.6,9.1,77.9,0.1
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,9,M,120.0,,105.0,100.4,0.04
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,9,F,50.0,74.5,33.7,95.8,0.64
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,9,male,143.0,,8.2,93.6,0.0
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,10,Male,153.0,75.9,20.6,,1.16
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,10,Female,59.0,107.4,29.4,100.3,0.41
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,10,M,32.0,66.6,4.1,90.5,0.25
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,10,F,55.0,52.6,18.6,,1.12
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,10,male,115.0,61.7,12.1,,0.25
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,11,Male,21.0,55.6,56.0,64.2,0.48
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,11,Female,46.0,75.8,8.4,75.6,0.47
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,11,M,91.0,98.9,33.9,101.7,0.1
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,11,F,36.0,69.5,17.9,76.8,0.27
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,11,male,42.0,65.7,68.5,102.1,0.66
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,12,Male,152.0,80.2,62.6,,
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,12,Female,100.0,95.2,41.6,,0.71
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,12,M,46.0,,14.2,96.6,0.45
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,12,F,,77.0,88.1,60.5,0.82
IND_SCH_0027,Govt High School Bengaluru,Bengaluru,Bangalore Urban,2024,12,male,153.0,56.8,16.7,85.0,0.95
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,1,Male,177.0,54.7,53.1,67.8,0.61
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,1,Female,125.0,106.3,-4.3,100.0,0.54
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,1,M,76.0,51.1,46.8,,-0.02
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,1,F,,97.5,77.9,67.5,
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,1,male,31.0,57.7,76.9,72.7,0.22
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,2,Male,71.0,58.3,,67.9,0.09
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,2,Female,62.0,44.6,25.8,76.1,1.1
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,2,M,24.0,109.6,75.0,91.9,
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,2,F,136.0,,47.3,77.3,0.02
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,2,male,90.0,79.8,66.8,72.2,0.33
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,3,Male,159.0,59.8,92.5,72.3,0.25
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,3,Female,36.0,70.8,40.1,103.8,0.64
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,3,M,95.0,46.2,103.7,103.9,0.38
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,3,F,,62.1,,103.4,0.57
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,3,male,77.0,60.8,62.3,83.3,0.76
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,4,Male,87.0,88.5,5.3,77.5,0.87
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,4,Female,,44.8,56.6,97.6,0.38
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,4,M,67.0,105.8,13.5,93.4,0.25
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,4,F,64.0,100.1,103.0,65.4,1.1
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,4,male,64.0,,,93.6,0.44
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,5,Male,,86.2,57.0,82.9,0.56
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,5,Female,37.0,44.8,52.6,65.8,1.05
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,5,M,77.0,62.9,42.6,86.2,1.17
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,5,F,56.0,73.6,34.2,76.1,0.64
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,5,male,60.0,68.1,94.1,81.6,0.88
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,6,Male,119.0,98.3,17.2,,0.29
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,6,Female,,,4.0,,
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,6,M,,75.5,14.4,74.8,0.74
IND_SCH_0028,Govt High School Hyderabad,Hyderabad,Ranga reddy,2024,6,F,63.0,58.7,43.7,66.3,0.14
