school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,Female,147.0,90.4,35.8,104.5,1.14
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,M,51.0,64.6,,104.2,-0.13
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,F,152.0,59.6,53.8,69.0,1.09
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,male,,53.9,84.0,78.8,0.89
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,Male,93.0,41.5,37.7,84.4,0.38
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,Female,25.0,78.3,63.4,71.7,0.72
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,M,135.0,98.3,-4.9,77.9,0.34
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,F,169.0,51.8,15.3,60.8,
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,male,80.0,75.5,91.8,89.1,0.29
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,Male,55.0,,,103.2,0.73
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,Female,149.0,66.3,61.5,62.6,-0.2
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,M,76.0,69.2,69.9,70.5,0.52
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,F,62.0,73.7,25.9,83.7,-0.18
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,male,98.0,,103.7,80.8,0.55
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,Male,143.0,47.4,-4.2,102.4,0.02
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,Female,65.0,53.4,49.8,98.8,0.36
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,M,148.0,95.8,85.1,80.5,0.9
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,F,31.0,95.8,48.7,81.8,-0.09
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,male,105.0,42.6,85.7,96.8,1.12
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,Male,165.0,,55.3,86.1,0.92
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,Female,110.0,98.3,1.5,69.9,0.82
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,M,22.0,42.8,1.2,84.0,-0.0
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,F,116.0,,30.9,74.1,0.95
IND_SCH_0015,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,male,142.0,73.4,79.2,75.2,0.77
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,1,Male,,76.5,95.3,92.7,
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,1,Female,124.0,67.0,,,0.15
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,1,M,119.0,99.8,38.8,98.7,0.04
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,1,F,115.0,73.8,67.5,65.3,0.3
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,1,male,32.0,,89.6,,0.46
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,2,Male,,94.0,,79.1,0.28
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,2,Female,67.0,97.1,,100.5,0.71
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,2,M,122.0,109.7,56.1,,0.66
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,2,F,54.0,76.5,33.5,90.7,0.98
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,2,male,134.0,65.1,84.8,99.0,
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,3,Male,58.0,62.7,67.3,93.8,0.32
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,3,Female,88.0,66.4,98.2,90.2,-0.13
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,3,M,153.0,92.6,86.3,90.9,0.86
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,3,F,88.0,97.2,92.9,90.6,0.49
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,3,male,40.0,97.2,41.0,69.3,0.25
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,4,Male,158.0,74.0,38.8,94.6,0.03
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,4,Female,132.0,97.6,66.8,79.8,
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,4,M,63.0,100.8,40.2,103.9,0.74
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,4,F,163.0,95.9,,95.2,-0.11
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,4,male,147.0,46.3,50.7,65.2,-0.15
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,5,Male,131.0,98.1,34.2,86.0,0.84
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,5,Female,75.0,77.0,69.9,67.7,1.03
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,5,M,37.0,,14.6,102.3,0.81
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,5,F,115.0,97.1,-1.9,75.5,0.94
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,5,male,,84.1,9.0,85.3,0.28
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,6,Male,62.0,86.5,104.6,72.7,0.12
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,6,Female,74.0,71.2,39.9,,0.9
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,6,M,60.0,54.2,4.4,69.8,0.05
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,6,F,163.0,,,78.3,0.79
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,6,male,128.0,103.8,59.1,83.6,0.35
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,7,Male,34.0,88.6,0.4,104.1,0.34
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,7,Female,28.0,80.6,25.3,79.8,0.24
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,7,M,93.0,84.8,,104.6,0.13
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,7,F,160.0,73.4,44.9,97.5,0.75
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,7,male,126.0,58.4,29.5,80.0,0.82
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,8,Male,140.0,69.2,-0.4,63.7,0.87
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,8,Female,153.0,87.5,94.1,81.6,0.39
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,8,M,120.0,64.2,102.0,78.2,
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,8,F,153.0,,4.3,100.0,1.04
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,8,male,75.0,103.3,47.5,,0.98
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,9,Male,128.0,40.1,80.3,94.4,0.4
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,9,Female,158.0,55.0,-4.2,64.5,1.19
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,9,M,73.0,100.1,4.3,,-0.16
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,9,F,149.0,93.1,103.3,85.8,0.84
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,9,male,163.0,52.1,74.7,85.1,1.02
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,10,Male,35.0,73.4,35.2,64.5,0.26
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,10,Female,142.0,98.0,,97.1,0.98
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,10,M,169.0,66.4,14.1,82.0,0.41
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,10,F,57.0,101.6,89.9,,1.19
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,10,male,41.0,86.3,102.7,90.7,0.29
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,11,Male,97.0,96.8,45.0,,0.95
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,11,Female,141.0,100.0,47.0,92.8,0.82
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,11,M,179.0,50.7,39.2,103.0,0.82
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,11,F,48.0,59.1,56.9,75.9,0.1
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,11,male,77.0,107.3,72.3,61.9,0.97
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,12,Male,108.0,81.5,56.7,104.5,0.23
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,12,Female,158.0,102.0,23.0,100.6,0.81
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,12,M,28.0,50.3,-4.5,,1.0
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,12,F,51.0,108.4,64.8,60.1,0.47
IND_SCH_0016,Model Public School Delhi,Delhi,New delhi,2021,12,male,94.0,62.9,94.1,82.8,0.45
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,1,Male,68.0,40.9,26.4,89.8,0.67
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,1,Female,23.0,66.2,92.3,61.4,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,1,M,,106.2,29.7,69.7,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,1,F,75.0,66.2,16.7,71.1,0.52
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,1,male,140.0,45.6,59.4,70.4,0.67
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,2,Male,119.0,91.9,16.9,91.7,0.89
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,2,Female,96.0,105.3,16.5,85.3,-0.12
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,2,M,155.0,91.0,-1.1,,0.24
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,2,F,42.0,70.9,52.7,100.1,0.6
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,2,male,75.0,75.9,104.1,,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,3,Male,164.0,47.4,102.8,92.1,-0.04
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,3,Female,176.0,67.3,,101.7,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,3,M,109.0,46.9,29.3,90.3,0.71
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,3,F,,76.3,25.8,,0.25
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,3,male,80.0,109.3,-4.6,77.9,-0.08
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,4,Male,56.0,78.4,100.9,70.7,0.86
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,4,Female,97.0,64.5,,103.8,-0.13
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,4,M,96.0,82.7,55.4,83.5,0.38
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,4,F,103.0,50.0,4.2,,0.13
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,4,male,,108.9,102.4,98.3,0.13
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,5,Male,80.0,109.7,69.7,80.2,0.09
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,5,Female,51.0,84.6,5.1,100.5,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,5,M,,79.9,95.7,80.5,0.65
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,5,F,63.0,85.9,96.1,83.3,0.98
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,5,male,94.0,,0.0,83.5,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,6,Male,134.0,107.4,69.0,85.2,0.9
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,6,Female,,43.6,37.8,87.3,0.28
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,6,M,54.0,49.3,14.7,83.6,0.9
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,6,F,145.0,82.4,86.9,73.9,1.19
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,6,male,142.0,82.1,28.2,65.6,-0.14
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,7,Male,52.0,71.1,45.1,94.7,1.07
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,7,Female,138.0,95.9,11.0,91.6,0.61
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,7,M,64.0,70.7,57.1,95.4,0.64
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,7,F,31.0,87.9,9.8,62.6,0.59
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,7,male,172.0,,30.2,76.7,0.76
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,8,Male,158.0,97.3,60.2,82.6,-0.12
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,8,Female,51.0,58.2,103.0,79.3,0.8
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,8,M,177.0,107.2,29.7,88.8,1.05
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,8,F,134.0,55.9,,85.9,0.88
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,8,male,130.0,,55.0,64.4,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,9,Male,115.0,60.7,44.0,,0.8
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,9,Female,54.0,93.1,101.3,65.4,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,9,M,94.0,44.8,25.7,71.5,0.5
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,9,F,139.0,96.1,77.4,71.7,1.04
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,9,male,83.0,98.2,89.6,76.1,0.94
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,10,Male,82.0,60.3,16.0,70.4,0.37
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,10,Female,113.0,40.7,79.8,71.3,0.41
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,10,M,130.0,85.8,58.7,,0.62
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,10,F,151.0,99.9,10.2,67.1,0.32
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,10,male,,79.9,86.8,78.5,-0.11
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,11,Male,125.0,84.6,75.0,83.0,0.15
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,11,Female,148.0,74.2,102.3,71.2,0.8
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,11,M,47.0,42.8,52.7,74.0,0.95
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,11,F,136.0,83.1,,71.6,
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,11,male,176.0,,42.3,102.5,0.29
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,12,Male,,102.4,32.8,99.5,1.14
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,12,Female,36.0,88.2,91.2,97.9,-0.18
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,12,M,46.0,42.1,12.2,103.4,0.34
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,12,F,177.0,94.0,1.4,,0.93
IND_SCH_0017,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2021,12,male,75.0,71.8,29.3,82.1,0.72
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,1,Male,49.0,49.3,34.6,,0.87
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,1,Female,50.0,107.7,22.5,75.5,0.23
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,1,M,,64.3,43.9,89.4,0.13
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,1,F,104.0,60.1,103.2,93.8,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,1,male,32.0,63.7,37.0,,0.76
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,2,Male,64.0,77.5,13.6,78.7,0.6
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,2,Female,99.0,97.4,98.2,83.5,0.84
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,2,M,112.0,58.0,56.4,64.0,1.14
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,2,F,56.0,49.1,12.1,96.3,-0.06
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,2,male,46.0,91.4,8.1,67.1,0.65
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,3,Male,42.0,72.0,38.5,89.5,0.7
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,3,Female,171.0,99.3,9.7,,0.98
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,3,M,155.0,60.9,22.0,102.5,0.38
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,3,F,,56.9,,95.1,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,3,male,164.0,67.5,33.2,,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,4,Male,,56.4,,105.0,0.61
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,4,Female,167.0,81.4,39.8,74.9,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,4,M,29.0,103.2,21.0,87.8,-0.18
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,4,F,75.0,,51.7,82.7,0.16
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,4,male,157.0,43.6,46.9,95.3,0.28
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,5,Male,58.0,101.3,27.0,90.2,0.67
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,5,Female,69.0,86.6,59.3,72.6,0.47
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,5,M,100.0,,6.8,61.0,1.02
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,5,F,71.0,102.0,82.4,82.0,-0.04
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,5,male,106.0,78.4,63.3,61.5,0.05
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,6,Male,169.0,72.9,10.0,71.6,0.21
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,6,Female,75.0,73.5,23.1,101.9,1.1
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,6,M,120.0,43.8,41.9,103.8,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,6,F,,105.5,9.1,89.7,0.65
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,6,male,95.0,69.4,16.7,78.8,0.08
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,7,Male,77.0,78.9,47.5,96.7,0.55
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,7,Female,74.0,,-1.3,,0.88
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,7,M,120.0,45.1,2.3,101.9,-0.04
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,7,F,46.0,76.2,21.6,73.4,0.85
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,7,male,166.0,76.4,93.1,91.8,0.51
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,Male,38.0,90.2,,71.3,0.46
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,Female,115.0,61.6,,64.9,0.95
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,M,40.0,44.4,49.4,,0.11
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,F,,56.9,24.3,65.3,0.82
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,8,male,125.0,42.5,69.9,64.8,0.59
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,Male,179.0,93.2,47.4,66.3,1.18
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,Female,48.0,53.4,15.2,85.8,0.28
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,M,46.0,51.7,81.9,87.5,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,F,113.0,83.2,92.1,61.0,0.19
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,9,male,128.0,42.2,,79.7,-0.15
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,Male,,95.5,66.5,64.1,0.06
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,Female,,69.7,95.7,94.7,0.32
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,M,100.0,58.6,13.0,64.8,0.84
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,F,39.0,54.9,95.3,100.2,0.68
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,10,male,69.0,97.1,-4.8,101.9,0.86
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,Male,159.0,59.4,100.1,,0.14
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,Female,110.0,58.9,41.5,,1.09
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,M,91.0,66.6,33.0,85.0,-0.16
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,F,177.0,42.7,32.2,65.3,0.09
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,11,male,68.0,58.3,49.5,98.3,-0.12
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,Male,56.0,51.3,,81.1,0.37
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,Female,107.0,,54.4,77.4,1.13
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,M,167.0,42.1,71.7,82.3,1.13
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,F,42.0,97.3,79.8,78.8,
IND_SCH_0018,Municipal Corporation School Mumbai,Mumbai,Mumbai suburban,2021,12,male,57.0,105.0,82.1,101.3,0.84
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,1,Male,106.0,105.9,101.7,81.5,0.94
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,1,Female,,78.4,,103.8,1.18
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,1,M,49.0,100.6,102.9,64.3,0.46
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,1,F,,84.6,85.7,79.9,0.01
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,1,male,171.0,95.3,40.0,100.1,
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,2,Male,175.0,,54.6,62.1,-0.01
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,2,Female,109.0,60.1,,68.1,-0.13
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,2,M,167.0,98.2,48.7,98.6,0.48
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,2,F,156.0,79.5,51.7,77.4,-0.03
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,2,male,39.0,69.2,87.9,,-0.11
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,3,Male,116.0,75.6,,75.6,
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,3,Female,51.0,75.9,40.4,86.4,0.35
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,3,M,110.0,71.7,-0.4,101.0,
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,3,F,90.0,102.4,,75.3,0.72
IND_SCH_0019,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2021,3,male,55.0,63.9,17.8,73.7,-0.08
